Date,Open,High,Low,Close,Adj Close,Volume
2021-07-26,149.000000,149.059998,147.880005,148.059998,145.289459,10737700
2021-07-27,149.330002,149.690002,148.990005,149.639999,146.839890,13036500
2021-07-28,148.669998,149.669998,148.270004,149.649994,146.849701,14346700
2021-07-29,148.779999,149.220001,148.529999,148.820007,146.035248,11532000
2021-07-30,149.130005,149.720001,149.059998,149.520004,146.722153,14342100
2021-08-02,149.449997,151.229996,149.179993,150.669998,148.030792,21232700
2021-08-03,150.750000,151.229996,150.389999,150.750000,148.109375,13361900
2021-08-04,151.500000,151.820007,149.720001,151.059998,148.414001,18267900
2021-08-05,150.759995,150.919998,150.000000,150.289993,147.657455,15345400
2021-08-06,148.320007,148.759995,147.690002,147.779999,145.191437,21144300
2021-08-09,148.149994,148.559998,147.229996,147.250000,144.670715,12942400
2021-08-10,147.490005,147.570007,146.559998,146.570007,144.002640,13716900
2021-08-11,146.410004,147.229996,145.710007,146.479996,143.914185,17227600
2021-08-12,146.089996,146.440002,145.429993,146.240005,143.678421,14709400
2021-08-13,146.830002,148.559998,146.809998,148.550003,145.947922,18653800
2021-08-16,149.190002,150.020004,148.809998,148.910004,146.301620,19170900
2021-08-17,148.880005,149.470001,148.669998,148.850006,146.242706,14126900
2021-08-18,148.710007,149.470001,148.449997,149.350006,146.733963,13144000
2021-08-19,150.309998,150.460007,149.809998,150.449997,147.814667,15474300
2021-08-20,150.589996,150.809998,150.110001,150.550003,147.912903,12388400
2021-08-23,150.199997,150.500000,149.919998,150.449997,147.814667,10615000
2021-08-24,149.759995,150.070007,149.279999,149.279999,146.665176,13835900
2021-08-25,149.210007,149.369995,147.580002,148.039993,145.446854,16743800
2021-08-26,147.970001,148.570007,147.509995,148.449997,145.849701,16657400
2021-08-27,148.570007,149.490005,148.330002,149.460007,146.842026,15384700
2021-08-30,148.990005,149.899994,148.929993,149.850006,147.225174,10596300
2021-08-31,149.669998,150.089996,148.500000,148.830002,146.223038,15262400
2021-09-01,149.270004,149.389999,148.490005,148.889999,146.467987,10807100
2021-09-02,149.240005,149.550003,148.750000,149.539993,147.107407,9765900
2021-09-03,148.270004,148.509995,147.940002,148.179993,145.769516,12928000
2021-09-07,147.259995,147.520004,146.660004,146.929993,144.539871,15547800
2021-09-08,147.660004,148.190002,147.389999,147.929993,145.523575,14533700
2021-09-09,148.169998,149.889999,147.850006,149.720001,147.284500,20324600
2021-09-10,148.899994,149.169998,148.160004,148.399994,145.985947,14894600
2021-09-13,149.039993,149.490005,148.949997,149.300003,146.871323,15036100
2021-09-14,149.729996,151.570007,149.580002,151.110001,148.651886,19918400
2021-09-15,151.210007,151.250000,149.929993,150.580002,148.130463,11940300
2021-09-16,149.669998,150.449997,149.500000,149.889999,147.451706,13328900
2021-09-17,149.179993,149.360001,148.699997,149.169998,146.743423,13782900
2021-09-20,150.570007,151.369995,150.229996,151.020004,148.563339,14660400
2021-09-21,150.710007,150.960007,150.199997,150.889999,148.435455,10035800
2021-09-22,150.789993,151.789993,150.440002,151.789993,149.320786,22277800
2021-09-23,150.419998,150.449997,148.339996,148.360001,145.946594,23853300
2021-09-24,147.839996,147.850006,146.740005,146.910004,144.520187,20203900
2021-09-27,146.059998,146.869995,145.880005,146.369995,143.988968,13464300
2021-09-28,144.330002,145.070007,143.639999,144.089996,141.746078,26613500
2021-09-29,144.800003,145.429993,143.690002,144.339996,141.992004,23569400
2021-09-30,144.100006,144.509995,143.649994,144.320007,141.972321,22567600
2021-10-01,144.850006,145.399994,144.199997,145.350006,143.167145,26151800
2021-10-04,144.669998,145.460007,144.100006,144.979996,142.802673,28027600
2021-10-05,144.600006,144.699997,143.460007,143.580002,141.423691,22659200
2021-10-06,144.229996,144.720001,144.029999,144.389999,142.221527,18696500
2021-10-07,143.190002,143.339996,142.589996,142.880005,140.734192,14856000
2021-10-08,142.259995,142.350006,141.529999,141.880005,139.749237,17257800
2021-10-11,141.600006,141.899994,141.449997,141.520004,139.394608,7213400
2021-10-12,142.630005,144.009995,142.479996,143.940002,141.778290,17968700
2021-10-13,144.610001,145.529999,144.580002,145.339996,143.157242,23584600
2021-10-14,145.369995,145.960007,144.949997,145.880005,143.689163,12946400
2021-10-15,145.000000,145.139999,144.470001,145.029999,142.851913,11811500
2021-10-18,145.000000,146.000000,144.520004,145.710007,143.521698,12115900
2021-10-19,144.660004,144.729996,143.649994,143.699997,141.541855,12156300
2021-10-20,143.250000,143.679993,142.509995,142.729996,140.586441,12782500
2021-10-21,143.000000,143.149994,142.229996,142.559998,140.419022,13660000
2021-10-22,143.449997,144.399994,143.210007,144.130005,141.965469,13740000
2021-10-25,143.669998,144.300003,143.630005,143.910004,141.748764,8137900
2021-10-26,144.619995,145.100006,143.740005,145.100006,142.920853,13671000
2021-10-27,146.399994,148.179993,145.929993,147.740005,145.521225,22092300
2021-10-28,147.789993,148.330002,146.839996,147.240005,145.028732,17497600
2021-10-29,146.470001,148.000000,146.320007,147.690002,145.471954,19087300
2021-11-01,145.800003,146.759995,145.699997,146.440002,144.424591,18035500
2021-11-02,146.500000,147.570007,146.500000,147.089996,145.065628,9836700
2021-11-03,147.820007,147.979996,145.529999,145.570007,143.566559,20639400
2021-11-04,145.869995,147.360001,145.850006,147.100006,145.075500,15922400
2021-11-05,148.520004,149.580002,148.130005,149.300003,147.245209,21513000
2021-11-08,148.960007,149.279999,148.509995,149.020004,146.969070,12083800
2021-11-09,150.800003,151.770004,150.639999,150.960007,148.882385,23430200
2021-11-10,150.830002,150.929993,147.029999,148.199997,146.160355,28170600
2021-11-11,148.509995,148.660004,147.889999,147.979996,145.943390,5552500
2021-11-12,148.000000,148.509995,146.759995,147.330002,145.302338,12712000
2021-11-15,146.889999,146.960007,145.220001,145.479996,143.477768,15232700
2021-11-16,145.690002,146.380005,144.850006,145.110001,143.112885,12998700
2021-11-17,144.570007,146.289993,144.460007,146.259995,144.247040,14239900
2021-11-18,145.990005,146.899994,145.949997,146.809998,144.789459,11054600
2021-11-19,147.580002,148.600006,147.580002,148.360001,146.318161,14022100
2021-11-22,147.399994,147.639999,146.130005,146.619995,144.602097,15266000
2021-11-23,145.929993,146.110001,144.500000,144.500000,142.511276,15318500
2021-11-24,144.940002,146.820007,144.789993,146.820007,144.799362,13769700
2021-11-26,148.830002,150.679993,148.669998,150.529999,148.458282,20064800
2021-11-29,148.309998,149.639999,148.169998,149.320007,147.264923,23234200
2021-11-30,150.830002,152.070007,150.250000,151.589996,149.503723,31481100
2021-12-01,150.490005,152.410004,149.789993,152.339996,150.425949,30826500
2021-12-02,152.929993,152.990005,150.759995,152.529999,150.613586,17754200
2021-12-03,151.679993,155.119995,151.350006,154.350006,152.410721,34427100
2021-12-06,154.050003,154.350006,151.929993,152.229996,150.317352,30924200
2021-12-07,151.720001,152.529999,150.860001,151.000000,149.102798,22115900
2021-12-08,150.470001,150.479996,148.360001,148.389999,146.525589,33633900
2021-12-09,149.339996,149.839996,148.479996,149.220001,147.345169,17544900
2021-12-10,149.919998,150.240005,148.809998,148.860001,146.989685,14298700
2021-12-13,150.389999,151.309998,150.309998,151.059998,149.162048,17860500
2021-12-14,150.369995,150.929993,149.309998,150.699997,148.806549,14015500
2021-12-15,149.610001,150.789993,149.130005,149.250000,147.374771,25383900
2021-12-16,148.750000,149.880005,148.729996,149.139999,147.432129,18677900
2021-12-17,150.339996,150.979996,150.160004,150.830002,149.102768,18093500
2021-12-20,150.750000,151.020004,149.600006,149.699997,147.985718,17147300
2021-12-21,148.139999,149.199997,147.619995,149.130005,147.422241,16598200
2021-12-22,149.729996,149.860001,149.020004,149.820007,148.104340,12253900
2021-12-23,149.589996,149.600006,148.029999,148.520004,146.819214,11642500
2021-12-27,148.460007,149.009995,148.320007,148.880005,147.175110,7821800
2021-12-28,149.600006,149.779999,148.009995,148.289993,146.591827,9174600
2021-12-29,146.910004,147.309998,146.410004,146.669998,144.990402,11771200
2021-12-30,147.250000,147.970001,146.449997,147.899994,146.206314,10355000
2021-12-31,147.809998,149.029999,147.429993,148.190002,146.492996,13402300
2022-01-03,146.410004,146.940002,144.279999,144.300003,142.647552,33860400
2022-01-04,143.610001,144.130005,142.740005,143.699997,142.054413,21996400
2022-01-05,144.139999,144.160004,142.710007,142.919998,141.283356,20911700
2022-01-06,142.589996,143.440002,142.289993,143.289993,141.649094,18996400
2022-01-07,143.130005,143.240005,141.559998,142.259995,140.630920,18756800
2022-01-10,141.649994,142.809998,141.360001,142.610001,140.976898,13775800
2022-01-11,142.880005,143.630005,142.699997,143.559998,141.916016,24388700
2022-01-12,143.899994,144.009995,143.000000,143.009995,141.372314,14440600
2022-01-13,143.389999,144.419998,143.029999,144.279999,142.627762,15166000
2022-01-14,143.419998,143.460007,141.789993,142.100006,140.472733,22997500
2022-01-18,140.960007,141.309998,140.020004,140.100006,138.495651,21171700
2022-01-19,140.529999,141.710007,140.309998,141.070007,139.454544,17930500
2022-01-20,141.369995,141.990005,141.089996,141.940002,140.314575,13959000
2022-01-21,143.399994,144.100006,142.669998,143.630005,141.985214,28916600
2022-01-24,144.300003,144.369995,142.429993,142.449997,140.818756,25001600
2022-01-25,143.110001,143.710007,141.800003,142.220001,140.591370,15599000
2022-01-26,142.259995,142.570007,140.490005,140.500000,138.891083,23655500
2022-01-27,142.410004,143.369995,142.330002,143.080002,141.441528,21501800
2022-01-28,142.089996,143.460007,141.850006,143.130005,141.490967,12826500
2022-01-31,142.179993,142.949997,141.960007,142.389999,140.759430,13998400
2022-02-01,142.279999,142.360001,141.059998,141.720001,140.292175,20806100
2022-02-02,141.949997,143.570007,141.929993,142.199997,140.767334,18404600
2022-02-03,140.440002,141.479996,140.179993,141.089996,139.668518,17234100
2022-02-04,139.850006,140.139999,138.779999,139.009995,137.609467,23609800
2022-02-07,138.910004,139.309998,138.550003,139.100006,137.698578,12962400
2022-02-08,138.210007,138.580002,137.820007,138.169998,136.777954,16269200
2022-02-09,138.720001,139.369995,138.190002,138.429993,137.035324,14349100
2022-02-10,137.660004,137.830002,135.839996,136.229996,134.857483,30896200
2022-02-11,136.869995,138.509995,135.360001,138.250000,136.857147,43210300
2022-02-14,137.130005,137.740005,135.970001,136.529999,135.154465,23157400
2022-02-15,135.600006,135.839996,134.940002,134.979996,133.620102,18198500
2022-02-16,135.949997,136.070007,134.509995,135.779999,134.412033,16473700
2022-02-17,136.449997,137.570007,135.899994,136.789993,135.411850,24508200
2022-02-18,137.520004,138.369995,137.160004,138.229996,136.837341,17522600
2022-02-22,137.690002,138.669998,137.470001,138.589996,137.193710,19534000
2022-02-23,137.679993,137.850006,136.570007,136.679993,135.302948,17757800
2022-02-24,139.100006,139.369995,136.250000,136.770004,135.392044,28150400
2022-02-25,136.860001,137.309998,136.179993,136.869995,135.491043,15025400
2022-02-28,138.429993,140.039993,138.320007,139.869995,138.460815,25817700
2022-03-01,140.360001,142.330002,140.000000,141.300003,140.061676,35664400
2022-03-02,139.839996,140.419998,136.410004,136.470001,135.274002,30397400
2022-03-03,137.490005,138.699997,137.020004,137.860001,136.651810,20649100
2022-03-04,140.360001,140.820007,139.309998,140.240005,139.010971,25853100
2022-03-07,139.119995,140.639999,138.770004,139.169998,137.950333,23710900
2022-03-08,137.509995,138.250000,137.250000,137.770004,136.562592,28331300
2022-03-09,137.070007,137.339996,136.130005,136.419998,135.224442,18819200
2022-03-10,134.830002,135.169998,133.720001,134.460007,133.281616,26868900
2022-03-11,134.330002,135.449997,134.210007,134.910004,133.727661,15583800
2022-03-14,132.699997,132.889999,131.720001,131.759995,130.605255,24385000
2022-03-15,132.860001,133.149994,131.190002,131.529999,130.377289,17518800
2022-03-16,131.830002,133.130005,130.320007,132.820007,131.655975,25857700
2022-03-17,132.820007,133.339996,131.070007,131.830002,130.674652,19330600
2022-03-18,132.570007,133.539993,132.570007,133.440002,132.270538,55891700
2022-03-21,131.279999,131.669998,129.750000,130.350006,129.207626,26122000
2022-03-22,128.960007,129.339996,128.339996,128.679993,127.552246,21830900
2022-03-23,129.369995,131.600006,128.860001,131.500000,130.347534,21266100
2022-03-24,129.649994,131.179993,129.600006,130.470001,129.326584,17141600
2022-03-25,129.500000,129.520004,127.650002,128.660004,127.532433,25684500
2022-03-28,129.389999,130.559998,129.039993,129.759995,128.622803,17657800
2022-03-29,130.559998,131.550003,129.740005,130.740005,129.594208,19319700
2022-03-30,130.070007,132.009995,129.990005,131.759995,130.605255,16310200
2022-03-31,131.979996,132.669998,131.660004,132.080002,130.922485,19901000
2022-04-01,130.009995,132.960007,129.710007,132.380005,131.420822,23489700
2022-04-04,131.929993,131.979996,130.710007,131.460007,130.507507,13609900
2022-04-05,130.759995,130.779999,128.289993,128.490005,127.559021,25196900
2022-04-06,126.430000,128.300003,126.400002,127.449997,126.526558,22952000
2022-04-07,126.110001,126.669998,125.410004,126.489998,125.573509,23458800
2022-04-08,125.449997,125.830002,124.260002,125.120003,124.213440,26859200
2022-04-11,123.919998,124.190002,122.559998,123.139999,122.247787,30020700
2022-04-12,124.050003,124.160004,122.669998,122.970001,122.079010,23124200
2022-04-13,123.050003,124.300003,122.889999,123.220001,122.327202,17189500
2022-04-14,122.860001,122.930000,120.379997,120.750000,119.875099,34274500
2022-04-18,120.870003,121.080002,119.690002,120.150002,119.279449,18784300
2022-04-19,119.150002,119.720001,118.669998,119.250000,118.385971,26012300
2022-04-20,120.220001,121.970001,119.919998,121.650002,120.768570,31423200
2022-04-21,120.830002,120.910004,119.169998,120.750000,119.875099,23323200
2022-04-22,120.070000,121.440002,119.809998,119.989998,119.120605,19773400
2022-04-25,121.379997,122.190002,121.129997,121.190002,120.311913,25418900
2022-04-26,122.440002,123.029999,121.760002,122.410004,121.523071,26931300
2022-04-27,122.190002,122.320000,120.769997,120.839996,119.964447,14560500
2022-04-28,120.389999,121.070000,120.010002,121.019997,120.143135,16892500
2022-04-29,119.309998,120.970001,119.110001,119.449997,118.584511,26153400
2022-05-02,117.860001,118.269997,116.930000,117.180000,116.529007,29233900
2022-05-03,119.040001,119.309998,117.889999,117.970001,117.314613,21256700
2022-05-04,117.970001,118.970001,117.349998,118.620003,117.961006,25575700
2022-05-05,116.349998,116.470001,114.019997,115.370003,114.729057,48384500
2022-05-06,114.139999,115.040001,113.309998,113.669998,113.038498,32790500
2022-05-09,112.860001,114.709999,112.620003,114.669998,114.032944,26773000
2022-05-10,115.889999,116.959999,115.480003,115.709999,115.067162,33640800
2022-05-11,114.739998,117.940002,114.440002,117.940002,117.284782,34173600
2022-05-12,118.019997,118.889999,117.660004,117.720001,117.066002,26405700
2022-05-13,116.980003,117.150002,115.900002,115.980003,115.335663,20782700
2022-05-16,116.209999,116.940002,115.849998,115.860001,115.216324,11050600
2022-05-17,114.709999,115.349998,114.360001,114.459999,113.824104,15040800
2022-05-18,114.720001,117.000000,114.610001,116.900002,116.250557,21337300
2022-05-19,118.639999,118.720001,116.849998,117.180000,116.529007,21937500
2022-05-20,117.089996,119.019997,117.059998,118.510002,117.851616,22780900
2022-05-23,117.709999,118.250000,116.540001,116.559998,115.912445,15925200
2022-05-24,117.900002,119.639999,117.860001,118.860001,118.199661,23388200
2022-05-25,119.610001,119.620003,118.589996,119.330002,118.667061,14410800
2022-05-26,119.019997,119.089996,117.800003,118.790001,118.130051,14912900
2022-05-27,119.360001,119.739998,118.739998,119.080002,118.418442,11190400
2022-05-31,117.180000,117.230003,115.930000,116.559998,115.912445,28393700
